-1.398422e+02 2.038541e+04
-3.769200e+01 1.565588e+04
-9.327635e+00 1.074910e+04
-1.301433e+02 2.067180e+04
-2.960632e+01 1.530174e+04
-6.582097e+01 1.709105e+04
-1.380947e+01 1.344735e+04
-2.314022e+01 1.436015e+04
-8.517710e+01 1.818929e+04
-1.190202e+02 1.907841e+04
-4.273132e+01 1.579100e+04
-3.268606e+01 1.474772e+04
-2.549063e+01 1.524072e+04
-4.893793e+01 1.703923e+04
-1.519737e+01 1.377937e+04
-8.899824e+01 1.885691e+04
-2.619373e+01 1.479114e+04
-6.058729e+01 1.585568e+04
-7.682921e+01 1.771883e+04
-2.491326e+01 1.496593e+04
-1.519484e+01 1.412434e+04
-4.261387e+02 2.658604e+04
-1.351350e+01 1.291518e+04
-2.617831e+01 1.530520e+04
-1.236105e+02 2.196608e+04
-5.419835e+01 1.626779e+04
-6.268022e+01 1.887402e+04
-2.122319e+01 1.424156e+04
-1.697503e+01 1.350769e+04
-7.994060e+00 9.721132e+03
-1.659580e+02 2.032893e+04
-1.553160e+01 1.301977e+04
-3.908288e+02 2.349020e+04
-4.309525e+01 1.536888e+04
-1.911902e+02 2.187396e+04
-1.745049e+01 1.259319e+04
-2.358738e+01 1.486888e+04
-3.368867e+01 1.518931e+04
-1.725148e+02 2.477720e+04
-2.312085e+01 1.420484e+04
-3.015755e+01 1.499881e+04
-5.535710e+01 1.701665e+04
-2.348268e+01 1.366514e+04
-2.121113e+01 1.358842e+04
-1.997867e+01 1.347843e+04
-2.781369e+01 1.622368e+04
-1.275547e+02 2.035255e+04
-1.413897e+01 1.346038e+04
-1.567924e+02 2.119623e+04
-2.665319e+01 1.470917e+04
-1.872479e+01 1.314373e+04
-1.234112e+01 1.187878e+04
-3.610195e+01 1.559246e+04
-9.720127e+00 1.121995e+04
-1.663534e+01 1.319434e+04
-1.294582e+01 1.262181e+04
-2.469544e+01 1.421943e+04
-9.350735e+01 1.870915e+04
-1.256383e+01 1.196689e+04
-1.100148e+02 2.101643e+04
-1.300095e+02 2.017491e+04
-1.057969e+02 1.883107e+04
-9.256982e+01 1.884108e+04
-6.824773e+01 1.654348e+04
-1.351350e+01 1.302381e+04
-2.356831e+02 2.710353e+04
-1.669802e+01 1.273944e+04
-5.081728e+01 1.690731e+04
-2.052119e+02 2.513510e+04
-2.091028e+02 2.354074e+04
-1.425491e+01 1.324287e+04
-2.097602e+01 1.389413e+04
-2.263113e+01 1.438321e+04
-3.480586e+01 1.464641e+04
-1.234112e+01 1.213286e+04
-1.333052e+01 1.335124e+04
-9.161239e+00 1.071639e+04
-1.084139e+01 1.061992e+04
-5.330841e+01 1.742459e+04
-2.195667e+01 1.397740e+04
-1.149660e+02 1.853592e+04
-3.614839e+01 1.559149e+04
-6.750766e+01 1.806147e+04
-2.455868e+01 1.477953e+04
-3.889504e+01 1.585906e+04
-1.333052e+01 1.316896e+04
-1.553160e+01 1.353345e+04
-3.080044e+01 1.491642e+04
-1.873113e+01 1.219681e+04
-1.300095e+02 2.011422e+04
-1.858885e+01 1.446866e+04
-4.282834e+01 1.502325e+04
-2.671608e+01 1.537222e+04
-9.720116e+00 1.078128e+04
-1.275547e+02 2.092047e+04
-2.318745e+01 1.460394e+04
-4.305599e+01 1.506169e+04
-1.275547e+02 1.955983e+04
-3.256098e+01 1.511740e+04
-3.406419e+01 1.492598e+04
-2.122319e+01 1.440408e+04
-4.261387e+02 2.865594e+04
-4.280996e+01 1.521208e+04
-3.246789e+01 1.487307e+04
-1.100148e+02 2.118911e+04
-2.540905e+01 1.522525e+04
-4.498595e+01 1.560355e+04
-2.671609e+01 1.534184e+04
-1.105594e+02 1.976713e+04
-1.380947e+01 1.292429e+04
-3.981824e+01 1.579168e+04
-1.951431e+01 1.341362e+04
-2.617830e+01 1.528026e+04
-1.084138e+01 1.212389e+04
-1.064815e+02 2.222337e+04
-9.833932e+01 1.934103e+04
-3.224933e+01 1.472294e+04
-1.858865e+01 1.448069e+04
-4.407345e+01 1.811615e+04
-9.789572e+00 1.082110e+04
-1.294581e+01 1.264627e+04
-1.064815e+02 2.264185e+04
-2.204513e+02 2.107412e+04
-1.519484e+01 1.382362e+04
-1.519737e+01 1.379963e+04
-1.276556e+01 1.260990e+04
-1.440204e+01 1.376825e+04
-1.725148e+02 2.506812e+04
-1.795754e+01 1.349590e+04
-1.057969e+02 1.892822e+04
-1.553160e+01 1.306721e+04
-3.337496e+01 1.527470e+04
-1.084127e+01 1.211344e+04
-1.858885e+01 1.441119e+04
-4.311211e+01 1.507739e+04
-2.422811e+02 2.382687e+04
-2.852612e+02 2.057465e+04
-9.231167e+01 1.877882e+04
-3.059726e+02 2.640636e+04
-5.712460e+01 1.625553e+04
-1.170951e+02 2.112031e+04
-6.647042e+01 1.872280e+04
-1.378196e+02 2.462661e+04
-1.065482e+02 2.269377e+04
-4.855045e+01 1.817322e+04
-4.982132e+01 1.605336e+04
-3.305046e+01 1.553361e+04
-1.118673e+02 1.896101e+04
-1.890927e+01 1.368705e+04
-3.337496e+01 1.493329e+04
-1.740937e+02 2.187947e+04
-3.185744e+01 1.511515e+04
-2.549063e+01 1.479017e+04
-2.312085e+01 1.436865e+04
-1.553160e+01 1.296194e+04
-3.016773e+01 1.575715e+04
-4.893793e+01 1.842550e+04
-7.051393e+01 1.803436e+04
-5.136969e+01 1.683514e+04
-1.349143e+01 1.305466e+04
-1.805402e+01 1.386957e+04
-1.475618e+02 2.041703e+04
-2.549063e+01 1.533756e+04
-2.480856e+01 1.505208e+04
-3.684178e+01 1.496436e+04
-3.571489e+01 1.534678e+04
-2.539970e+01 1.368227e+04
-3.587772e+02 2.278271e+04
-6.730265e+01 1.801007e+04
-6.737224e+01 1.919906e+04
-8.102620e+01 1.798217e+04
-2.619374e+01 1.431446e+04
-7.876839e+01 1.987590e+04
-9.327522e+00 1.053309e+04
-1.179209e+01 1.110210e+04
-8.451080e+01 2.072562e+04
-2.329113e+02 2.670517e+04
-2.009750e+01 1.440851e+04
-1.933304e+01 1.481257e+04
-6.746855e+01 1.731541e+04
-2.796426e+01 1.436721e+04
-6.268022e+01 1.870232e+04
-2.008470e+02 2.537607e+04
-6.268022e+01 1.827810e+04
-1.444149e+02 1.990857e+04
-5.494326e+01 1.600344e+04
-6.756349e+01 1.812553e+04
-1.663533e+01 1.327934e+04
-1.241853e+01 1.252125e+04
-1.351349e+01 1.282660e+04
-1.933304e+01 1.428934e+04
-2.165386e+02 2.345590e+04
-1.519484e+01 1.422808e+04
-2.312085e+01 1.455081e+04
-3.769200e+01 1.570201e+04
-1.332973e+01 1.303831e+04
-2.199020e+01 1.380712e+04
-2.540933e+01 1.518476e+04
-2.480828e+01 1.526467e+04
-2.314214e+01 1.444242e+04
-4.043945e+01 1.641564e+04
-1.661970e+01 1.429524e+04
-6.730267e+01 1.855209e+04
-5.313647e+01 1.623581e+04
-2.796426e+01 1.426048e+04
-2.771349e+01 1.446468e+04
-7.051394e+01 1.870072e+04
-5.141451e+01 1.750994e+04
-2.540933e+01 1.528998e+04
-1.867703e+01 1.451649e+04
-1.441233e+02 2.039574e+04
-5.392228e+01 1.715951e+04
-1.817853e+01 1.520072e+04
-1.413897e+01 1.342057e+04
-1.211006e+02 2.041274e+04
-1.256383e+01 1.167161e+04
-4.273085e+01 1.563528e+04
-3.224933e+01 1.497765e+04
-7.460408e+01 1.670210e+04
-1.438605e+01 1.352643e+04
-1.202582e+01 1.258897e+04
-3.142241e+01 1.586612e+04
-1.235823e+01 1.253250e+04
-7.876839e+01 1.885350e+04
-9.540965e+01 2.347990e+04
-5.439150e+01 1.602524e+04
-5.439150e+01 1.638740e+04
-1.997868e+01 1.397491e+04
-1.488988e+01 1.377986e+04
-1.413897e+01 1.350568e+04
-7.475525e+01 1.986142e+04
-2.668871e+01 1.524864e+04
-2.609465e+02 2.325180e+04
-1.890927e+01 1.346572e+04
-2.491299e+01 1.476543e+04
-2.202509e+01 1.423075e+04
-1.439912e+01 1.194637e+04
-8.747260e+01 1.878604e+04
-1.740937e+02 2.179799e+04
-1.202570e+01 1.150716e+04
-9.789691e+00 1.100871e+04
-7.682921e+01 1.766319e+04
-1.351335e+01 1.272732e+04
-4.739123e+01 1.505061e+04
-1.413426e+02 2.293241e+04
-4.305599e+01 1.493367e+04
-2.122319e+01 1.394724e+04
-3.354833e+01 1.479384e+04
-3.251077e+01 1.452861e+04
-9.422008e+01 1.883738e+04
-7.994060e+00 1.113895e+04
-2.213462e+01 1.453755e+04
-9.408085e+01 1.869481e+04
-7.274254e+01 1.625473e+04
-2.491325e+01 1.491368e+04
-8.102710e+01 1.810871e+04
-7.706353e+00 1.104251e+04
