-1.294581e+01 1.261297e+04
-9.327635e+00 1.068038e+04
-1.805402e+01 1.263845e+04
-1.858926e+01 1.330129e+04
-2.619374e+01 1.539499e+04
-4.958458e+01 1.603284e+04
-1.675978e+01 1.439971e+04
-1.863130e+01 1.464884e+04
-1.075221e+02 2.039716e+04
-2.019448e+01 1.396574e+04
-1.872500e+01 1.337019e+04
-1.700497e+02 2.131140e+04
-1.256383e+01 1.150718e+04
-2.008469e+02 2.523212e+04
-1.863129e+01 1.495547e+04
-6.723070e+01 1.729749e+04
-8.977328e+01 2.042830e+04
-3.268606e+01 1.468306e+04
-8.730402e+01 1.779727e+04
-1.294567e+01 1.292676e+04
-1.853392e+02 2.040201e+04
-1.220503e+02 2.125200e+04
-1.817853e+01 1.478881e+04
-8.012004e+01 2.189281e+04
-1.629911e+01 1.447237e+04
-3.820286e+01 1.604329e+04
-1.333883e+01 1.298096e+04
-5.343140e+01 1.609674e+04
-1.795754e+01 1.264165e+04
-4.273132e+01 1.586461e+04
-1.553160e+01 1.323663e+04
-1.951431e+01 1.383309e+04
-7.186351e+00 9.794389e+03
-1.643315e+01 1.441457e+04
-2.160343e+01 1.397811e+04
-3.179435e+01 1.495452e+04
-1.276556e+01 1.190741e+04
-3.590905e+01 1.507417e+04
-6.646968e+01 1.765531e+04
-9.789691e+00 1.026255e+04
-1.637402e+02 2.178973e+04
-1.413897e+01 1.352971e+04
-1.852762e+01 1.459497e+04
-8.511397e+01 1.861839e+04
-1.459109e+02 2.133869e+04
-1.852762e+01 1.511264e+04
-2.670976e+01 1.528378e+04
-4.739072e+01 1.538449e+04
-3.355599e+02 2.970267e+04
-1.172952e+02 2.115286e+04
-1.655836e+01 1.421853e+04
-3.265545e+01 1.461993e+04
-2.840061e+01 1.469128e+04
-1.279464e+02 2.070129e+04
-2.321057e+01 1.452999e+04
-1.663514e+01 1.333771e+04
-2.314214e+01 1.449641e+04
-2.019448e+01 1.359185e+04
-1.181101e+02 1.878329e+04
-3.572564e+01 1.518114e+04
-3.266136e+01 1.562146e+04
-1.030467e+02 1.868879e+04
-9.720127e+00 1.107678e+04
-1.351583e+02 2.090176e+04
-2.609465e+02 2.593225e+04
-2.671608e+01 1.534904e+04
-2.766739e+01 1.540071e+04
-2.550882e+02 2.267365e+04
-6.737223e+01 1.947972e+04
-9.360592e+01 1.811757e+04
-4.969395e+01 1.737417e+04
-2.199020e+01 1.362299e+04
-6.695659e+01 1.874861e+04
-6.734107e+01 1.733454e+04
-2.475524e+01 1.500898e+04
-8.461346e+01 1.929954e+04
-3.125627e+01 1.591199e+04
-6.746855e+01 1.730503e+04
-9.139465e+01 1.938432e+04
-1.333052e+01 1.312789e+04
-2.122318e+01 1.432523e+04
-1.784480e+01 1.319132e+04
-5.164844e+01 1.868758e+04
-3.527503e+01 1.542070e+04
-3.762966e+01 1.551075e+04
-6.647042e+01 1.797789e+04
-2.540933e+01 1.529375e+04
-6.356949e+01 1.713383e+04
-2.539971e+01 1.363133e+04
-4.053467e+01 1.655114e+04
-1.649927e+02 2.141747e+04
-5.330842e+01 1.749482e+04
-3.769159e+01 1.562449e+04
-2.469543e+01 1.414512e+04
-1.084139e+01 1.158379e+04
-2.679298e+01 1.591637e+04
-1.256383e+01 1.155569e+04
-6.941460e+01 1.618517e+04
-1.202583e+01 1.186005e+04
-4.539381e+01 1.552361e+04
