-1.596921e+02 2.183763e+04
-7.534766e+01 1.658260e+04
-9.350632e+01 1.849590e+04
-3.057267e+02 2.310695e+04
-4.739123e+01 1.592476e+04
-4.305646e+01 1.503820e+04
-5.160035e+01 1.540375e+04
-1.444252e+02 1.965578e+04
-2.967802e+02 2.396858e+04
-1.324436e+02 2.341730e+04
-1.745365e+01 1.526844e+04
-1.220516e+02 1.958874e+04
-2.521578e+01 1.502585e+04
-3.775666e+01 1.569413e+04
-1.168651e+02 2.191029e+04
-2.483532e+02 2.431792e+04
-9.422007e+01 1.878448e+04
-1.634251e+02 2.180836e+04
-8.844426e+01 1.760858e+04
-1.883725e+01 1.494136e+04
-1.858885e+01 1.462854e+04
-3.724902e+01 1.604586e+04
-2.395456e+01 1.488434e+04
-8.730402e+01 1.866112e+04
-1.675978e+01 1.435177e+04
-2.299755e+01 1.491569e+04
-1.637402e+02 2.226285e+04
-2.480828e+01 1.514870e+04
-1.817853e+01 1.508839e+04
-7.038586e+01 1.721878e+04
-1.813361e+02 2.201789e+04
-2.525616e+02 2.621491e+04
-2.540475e+01 1.477131e+04
-1.361617e+02 1.956016e+04
-7.682921e+01 1.720621e+04
-1.873372e+01 1.460095e+04
-1.737942e+02 2.179121e+04
-3.521076e+01 1.527236e+04
-7.682921e+01 1.757257e+04
-6.267952e+01 1.982448e+04
-3.521076e+01 1.527431e+04
-4.195767e+01 1.621066e+04
-2.521577e+01 1.512627e+04
-1.745346e+01 1.493848e+04
-3.902645e+02 2.375531e+04
-6.356949e+01 1.686645e+04
-1.629905e+01 1.434422e+04
-4.280995e+01 1.530234e+04
-4.195664e+01 1.621589e+04
-1.448068e+02 2.042901e+04
-2.671609e+01 1.538103e+04
-6.750840e+01 1.846473e+04
-1.609728e+02 2.293608e+04
-1.867703e+01 1.450739e+04
-2.011302e+02 2.551919e+04
-2.391439e+01 1.531379e+04
-2.491326e+01 1.495383e+04
-9.479575e+01 1.839512e+04
-2.540933e+01 1.516767e+04
-2.491326e+01 1.492717e+04
-7.798044e+01 1.734871e+04
-3.572564e+01 1.517211e+04
-1.675978e+01 1.431579e+04
-1.875249e+01 1.504212e+04
-3.900609e+01 1.586419e+04
-2.668900e+01 1.513502e+04
-1.643963e+02 2.114250e+04
-3.480587e+01 1.574156e+04
-1.737942e+02 2.184828e+04
-1.198496e+02 1.859368e+04
-6.679058e+01 1.726432e+04
-3.736798e+02 2.389569e+04
-8.899725e+01 1.954541e+04
-7.307848e+01 1.687715e+04
-2.263088e+01 1.413165e+04
-5.313648e+01 1.602533e+04
-1.440447e+02 1.987660e+04
-2.499344e+02 2.705161e+04
-5.439150e+01 1.612356e+04
-3.817275e+01 1.723812e+04
-3.256098e+01 1.500291e+04
-8.899829e+01 1.909863e+04
-3.003051e+01 1.448109e+04
-1.171537e+02 2.081410e+04
-2.299729e+01 1.459788e+04
-2.244907e+02 2.304200e+04
-1.057969e+02 1.991144e+04
-3.527466e+01 1.535358e+04
-1.441442e+02 2.002427e+04
-3.480587e+01 1.502060e+04
-4.280995e+01 1.530819e+04
-5.313648e+01 1.635890e+04
-2.540933e+01 1.524296e+04
-3.796501e+01 1.577429e+04
-5.160035e+01 1.644061e+04
-2.548458e+01 1.524423e+04
-1.105594e+02 1.896423e+04
-2.617831e+01 1.527827e+04
-4.304749e+01 1.532137e+04
-1.637402e+02 2.224049e+04
