-2.539971e+01 1.404903e+04
-4.774438e+01 1.902989e+04
-2.147027e+02 2.231103e+04
-6.725298e+01 1.936401e+04
-3.127707e+01 1.480383e+04
-2.480856e+01 1.500670e+04
-1.199902e+02 1.953304e+04
-2.189479e+02 2.258941e+04
-3.015755e+01 1.519680e+04
-3.265544e+01 1.467977e+04
-9.350734e+01 1.872587e+04
-1.852760e+01 1.483149e+04
-4.142220e+01 1.569611e+04
-1.378196e+02 2.412925e+04
-1.141230e+02 2.181993e+04
-1.670277e+01 1.241342e+04
-1.629911e+01 1.437771e+04
-1.933326e+01 1.529999e+04
-9.550864e+00 1.047167e+04
-1.186416e+02 1.994738e+04
-3.838963e+02 3.067994e+04
-6.007815e+01 1.820937e+04
-7.186351e+00 1.008682e+04
-3.862983e+02 2.757869e+04
-3.447529e+01 1.468134e+04
-5.545943e+01 1.606195e+04
-1.697503e+01 1.303058e+04
-7.186272e+00 1.011830e+04
-7.845821e+01 2.054622e+04
-1.398038e+02 2.198105e+04
-5.317763e+01 1.739411e+04
-2.475524e+01 1.469419e+04
-8.102620e+01 1.771774e+04
-8.730402e+01 1.865746e+04
-5.144637e+01 1.877624e+04
-1.232729e+01 1.154533e+04
-1.171537e+02 2.215657e+04
-2.670976e+01 1.532687e+04
-2.480828e+01 1.532508e+04
-8.115565e+01 1.672813e+04
-6.734031e+01 1.718795e+04
-1.805401e+01 1.234361e+04
-3.889504e+01 1.610880e+04
-3.337496e+01 1.553595e+04
-7.534766e+01 1.632347e+04
-1.795754e+01 1.295432e+04
-3.816347e+01 1.722204e+04
-1.867704e+01 1.452221e+04
-4.774492e+01 1.830430e+04
-1.111532e+02 1.916046e+04
-2.617831e+01 1.488767e+04
-2.628658e+01 1.381546e+04
-2.796426e+01 1.508851e+04
-6.756274e+01 1.842172e+04
-1.519737e+01 1.393140e+04
-1.675978e+01 1.461514e+04
-1.820684e+02 2.493116e+04
-1.441487e+02 2.046148e+04
-5.313647e+01 1.653063e+04
-5.144580e+01 1.828020e+04
-2.539970e+01 1.399633e+04
-6.006161e+01 1.914442e+04
-1.168798e+01 1.277689e+04
-1.030467e+02 1.928196e+04
-3.186263e+02 2.356596e+04
-1.380947e+01 1.340355e+04
-2.679298e+01 1.433131e+04
-3.256098e+01 1.527377e+04
-2.263113e+01 1.456493e+04
-5.535710e+01 1.725006e+04
-1.413897e+01 1.343827e+04
-1.276556e+01 1.195725e+04
-2.668900e+01 1.535839e+04
-9.540965e+01 2.113395e+04
-3.908288e+02 2.211658e+04
-9.360489e+01 1.879453e+04
-3.833458e+01 1.587619e+04
-2.671608e+01 1.535557e+04
-2.796426e+01 1.449902e+04
-1.670277e+01 1.290005e+04
-2.671387e+01 1.533730e+04
-1.581486e+02 2.277180e+04
-5.494326e+01 1.676266e+04
-3.614839e+01 1.539637e+04
-1.276555e+01 1.207568e+04
-1.488988e+01 1.377374e+04
-2.668871e+01 1.516368e+04
-1.294567e+01 1.295707e+04
-1.503257e+01 1.334894e+04
-9.360594e+01 1.872684e+04
-2.668901e+01 1.483959e+04
-1.872479e+01 1.286085e+04
-1.795734e+01 1.369591e+04
-3.796500e+01 1.644402e+04
-8.463115e+01 1.988336e+04
-6.756274e+01 1.826290e+04
-3.527466e+01 1.528495e+04
-8.680882e+01 1.786046e+04
-4.498645e+01 1.466530e+04
-1.276556e+01 1.199046e+04
