-1.661970e+01 1.422658e+04
-1.440447e+02 1.990788e+04
-8.613429e+01 1.935871e+04
-3.610195e+01 1.561012e+04
-7.534766e+01 1.662571e+04
-8.102710e+01 1.860613e+04
-9.387260e+01 1.890130e+04
-1.441487e+02 2.046540e+04
-7.726798e+01 1.895608e+04
-1.837067e+02 2.154506e+04
-8.102710e+01 1.681041e+04
-5.035924e+01 1.617267e+04
-1.605338e+01 1.422626e+04
-1.661970e+01 1.411643e+04
-1.236105e+02 2.184828e+04
-2.004634e+02 2.617329e+04
-6.582097e+01 1.566091e+04
-3.590905e+01 1.489581e+04
-1.634251e+02 2.190785e+04
-6.730267e+01 1.804392e+04
-1.105594e+02 1.957370e+04
-9.256982e+01 1.766672e+04
-6.941460e+01 1.637327e+04
-1.171457e+02 1.875623e+04
-1.518137e+02 1.860397e+04
-2.549063e+01 1.525244e+04
-1.813361e+02 2.105296e+04
-1.441487e+02 2.064736e+04
-1.755143e+02 2.145439e+04
-4.982132e+01 1.599761e+04
-4.195767e+01 1.558333e+04
-1.168912e+02 1.939266e+04
-1.100148e+02 2.065599e+04
-2.299755e+01 1.486817e+04
-2.009750e+01 1.478986e+04
-3.796500e+01 1.581147e+04
-6.824773e+01 1.665728e+04
-1.149660e+02 1.901517e+04
-8.899725e+01 1.951060e+04
-3.614840e+01 1.560822e+04
-1.199902e+02 1.935382e+04
-8.115565e+01 1.692247e+04
-2.299755e+01 1.451051e+04
-2.258663e+02 2.342944e+04
-3.224896e+01 1.485707e+04
-7.274254e+01 1.627133e+04
-3.268605e+01 1.469271e+04
-8.102709e+01 1.813357e+04
-5.439150e+01 1.642361e+04
-1.637402e+02 2.232553e+04
-1.186918e+02 1.893649e+04
-1.684829e+02 1.933479e+04
-2.484813e+02 2.509812e+04
-8.780319e+01 1.886923e+04
-1.444252e+02 1.963297e+04
-7.798129e+01 1.687021e+04
-2.491326e+01 1.494634e+04
-1.140846e+02 2.102796e+04
-2.579563e+01 1.533004e+04
-1.324436e+02 2.254140e+04
-6.058729e+01 1.663907e+04
-5.160035e+01 1.545721e+04
-3.059726e+02 2.309730e+04
-3.610194e+01 1.560494e+04
-1.111532e+02 1.851853e+04
-1.994221e+02 2.253264e+04
-5.313647e+01 1.533597e+04
-9.256982e+01 1.789753e+04
-9.231167e+01 1.801979e+04
-2.075332e+02 2.210089e+04
-3.610194e+01 1.559937e+04
-4.212873e+01 1.602360e+04
-1.304354e+02 2.062439e+04
-1.655836e+01 1.432432e+04
-4.280995e+01 1.482504e+04
-1.105594e+02 1.877378e+04
-7.216984e+01 1.699184e+04
-1.211006e+02 2.071283e+04
-1.959549e+02 2.282165e+04
-3.480586e+01 1.553977e+04
-3.590906e+01 1.518748e+04
-2.967802e+02 2.405687e+04
-2.717396e+02 2.804621e+04
-8.899824e+01 1.902335e+04
-1.853392e+02 2.032079e+04
-3.224932e+01 1.464710e+04
-2.668870e+01 1.538433e+04
-6.582097e+01 1.739778e+04
-9.834040e+01 1.875984e+04
-1.030467e+02 1.846038e+04
-1.186416e+02 1.983026e+04
-5.160035e+01 1.631534e+04
-1.933326e+01 1.470338e+04
-1.637402e+02 2.201199e+04
-1.275547e+02 1.996390e+04
-9.623264e+01 2.066908e+04
-6.746855e+01 1.741607e+04
-1.878664e+02 2.611158e+04
-4.958458e+01 1.615746e+04
-1.858885e+01 1.448599e+04
