-5.545943e+01 1.600832e+04
-9.387260e+01 1.885648e+04
-3.769200e+01 1.557482e+04
-2.671609e+01 1.531678e+04
-1.413426e+02 2.319894e+04
-4.958458e+01 1.605789e+04
-4.305645e+01 1.494445e+04
-1.140845e+02 2.001115e+04
-4.311211e+01 1.516594e+04
-3.127707e+01 1.511773e+04
-9.479574e+01 1.895726e+04
-3.900609e+01 1.587811e+04
-2.671609e+01 1.536547e+04
-2.964712e+02 2.450459e+04
-2.204513e+02 2.145723e+04
-7.534683e+01 1.688525e+04
-4.006742e+02 2.451007e+04
-1.643315e+01 1.432751e+04
-1.519738e+01 1.356758e+04
-1.858885e+01 1.449520e+04
-1.725148e+02 2.454934e+04
-6.756274e+01 1.834445e+04
-1.459109e+02 2.136561e+04
-9.834041e+01 1.814425e+04
-2.671609e+01 1.535064e+04
-2.628658e+01 1.369329e+04
-2.670976e+01 1.530550e+04
-2.781369e+01 1.614071e+04
-6.734031e+01 1.715894e+04
-3.015755e+01 1.630095e+04
-2.215718e+02 2.255449e+04
-1.852760e+01 1.486311e+04
-3.816347e+01 1.807261e+04
-1.459109e+02 2.107021e+04
-1.323840e+02 2.051001e+04
-3.386602e+02 2.479937e+04
-2.685178e+02 2.468907e+04
-2.960632e+01 1.532517e+04
-9.350735e+01 1.816019e+04
-2.491326e+01 1.481657e+04
-2.540476e+01 1.497264e+04
-1.755143e+02 2.114352e+04
-5.712460e+01 1.724933e+04
-6.824772e+01 1.777976e+04
-1.863110e+01 1.470469e+04
-1.609728e+02 2.355765e+04
-1.168912e+02 1.950652e+04
-1.441442e+02 1.996567e+04
-6.647043e+01 1.767187e+04
-1.619741e+02 2.374374e+04
-3.684176e+01 1.514055e+04
-9.407068e+01 1.913361e+04
-2.147027e+02 2.256799e+04
-3.816347e+01 1.773245e+04
-3.762966e+01 1.561971e+04
-1.171537e+02 1.956138e+04
-1.595158e+02 1.952159e+04
-1.643297e+01 1.422943e+04
-3.224933e+01 1.482618e+04
-1.661970e+01 1.436468e+04
-1.304354e+02 2.053802e+04
-4.113081e+01 1.652587e+04
-1.661970e+01 1.461486e+04
-1.738213e+02 2.187866e+04
-2.738272e+02 2.108337e+04
-6.750840e+01 1.856249e+04
-7.682921e+01 1.788244e+04
-3.590906e+01 1.504221e+04
-7.534766e+01 1.692578e+04
-1.697503e+01 1.345682e+04
-6.737223e+01 2.033559e+04
-9.479471e+01 1.949896e+04
-8.102710e+01 1.780778e+04
-5.439090e+01 1.599696e+04
-6.154459e+01 1.604489e+04
-7.876839e+01 2.010415e+04
-1.867703e+01 1.451541e+04
-2.075332e+02 2.284248e+04
-1.351350e+01 1.309642e+04
-1.960997e+02 2.524584e+04
-9.387155e+01 1.884997e+04
-1.374672e+02 2.135062e+04
-6.730267e+01 1.804757e+04
-1.740937e+02 2.189045e+04
-2.110170e+02 2.190341e+04
-3.268606e+01 1.463461e+04
-4.982130e+01 1.616028e+04
-1.853392e+02 2.150315e+04
-5.771014e+01 1.642684e+04
-1.294581e+01 1.234860e+04
-7.190595e+01 1.655689e+04
-1.140845e+02 2.075477e+04
-1.759208e+02 2.054246e+04
-5.392228e+01 1.723697e+04
-1.852760e+01 1.477799e+04
-1.913300e+02 2.245177e+04
-8.461346e+01 1.920912e+04
-1.863129e+01 1.464842e+04
-7.534766e+01 1.754131e+04
-1.440447e+02 2.071129e+04
