-9.350735e+01 1.830156e+04
-5.330842e+01 1.794841e+04
-1.199902e+02 1.958429e+04
-2.670976e+01 1.535841e+04
-3.126912e+01 1.536853e+04
-1.813361e+02 2.150025e+04
-1.235824e+01 1.271290e+04
-3.522376e+01 1.530034e+04
-6.356949e+01 1.711740e+04
-6.725298e+01 1.875159e+04
-9.256982e+01 1.766683e+04
-2.009750e+01 1.441991e+04
-5.419835e+01 1.625105e+04
-8.102710e+01 1.761657e+04
-2.195667e+01 1.424255e+04
-2.469543e+01 1.428406e+04
-2.275416e+02 2.256419e+04
-1.605338e+01 1.419220e+04
-1.374672e+02 2.118094e+04
-2.668900e+01 1.537000e+04
-2.380638e+01 1.500244e+04
-1.413896e+01 1.358345e+04
-8.461346e+01 1.837098e+04
-2.110170e+02 2.007924e+04
-3.080043e+01 1.510796e+04
-1.858885e+01 1.436555e+04
-1.398422e+02 2.043235e+04
-3.120546e+02 2.550716e+04
-1.609555e+02 2.149569e+04
-1.275547e+02 2.117709e+04
-2.215718e+02 2.277755e+04
-2.147027e+02 2.221773e+04
-9.359143e+01 1.810944e+04
-3.185743e+01 1.467219e+04
-3.833458e+01 1.566714e+04
-1.745365e+01 1.453435e+04
-5.392228e+01 1.718581e+04
-1.441487e+02 2.051055e+04
-4.982132e+01 1.613156e+04
-2.215718e+02 2.270184e+04
-6.737224e+01 2.041817e+04
-2.441723e+02 2.169495e+04
-1.684829e+02 2.044226e+04
-2.250451e+02 2.327937e+04
-6.582097e+01 1.623033e+04
-1.661970e+01 1.419240e+04
-2.540933e+01 1.521798e+04
-3.337496e+01 1.527548e+04
-2.668900e+01 1.539746e+04
-1.791352e+02 2.391277e+04
-2.326965e+02 2.322756e+04
-1.519737e+01 1.350673e+04
-2.441723e+02 2.308168e+04
-9.087395e+00 1.086580e+04
-5.330841e+01 1.746227e+04
-2.318772e+01 1.447582e+04
-1.440204e+01 1.369403e+04
-2.549063e+01 1.506561e+04
-3.521076e+01 1.528215e+04
-1.700497e+02 2.189296e+04
-1.241853e+01 1.268872e+04
-2.424288e+01 1.523612e+04
-1.851014e+02 2.321791e+04
-5.771013e+01 1.718279e+04
-2.540475e+01 1.488753e+04
-1.246058e+02 2.082165e+04
-1.172952e+02 2.036737e+04
-1.806442e+02 2.119035e+04
-2.213462e+01 1.454117e+04
-3.572564e+01 1.543820e+04
-1.629893e+01 1.439863e+04
-3.197874e+02 2.413470e+04
-5.392228e+01 1.761855e+04
-2.539942e+01 1.413703e+04
-1.149647e+02 2.003747e+04
-1.378111e+02 2.101594e+04
-9.256982e+01 1.864515e+04
-1.155751e+02 2.163016e+04
-6.356949e+01 1.694254e+04
-2.299755e+01 1.450352e+04
-3.251077e+01 1.464807e+04
-1.242028e+01 1.198513e+04
-3.769200e+01 1.559214e+04
-1.643316e+01 1.443060e+04
-1.867703e+01 1.450437e+04
-3.337496e+01 1.587586e+04
-2.071176e+02 2.544632e+04
-6.725373e+01 1.889493e+04
-4.311211e+01 1.518973e+04
-1.631367e+01 1.432695e+04
-5.392228e+01 1.759974e+04
-3.164383e+01 1.569925e+04
-2.670976e+01 1.529059e+04
-1.675979e+01 1.461854e+04
-2.521577e+01 1.498857e+04
-9.139465e+01 1.924543e+04
-1.605339e+01 1.422791e+04
-2.799433e+02 2.433130e+04
-1.324436e+02 2.194415e+04
-8.559446e+01 1.814456e+04
