-1.084139e+01 1.028354e+04
-5.712460e+01 1.577829e+04
-2.617831e+01 1.501558e+04
-1.670277e+01 1.223401e+04
-1.670277e+01 1.344269e+04
-2.363051e+01 1.433585e+04
-4.739124e+01 1.606765e+04
-1.241853e+01 1.258684e+04
-4.280995e+01 1.562153e+04
-1.100148e+02 2.066117e+04
-5.429163e+01 1.641100e+04
-1.858926e+01 1.352395e+04
-4.739123e+01 1.501536e+04
-2.358738e+01 1.387425e+04
-1.567923e+02 1.983287e+04
-1.817853e+01 1.444599e+04
-1.105582e+02 2.017350e+04
-1.852760e+01 1.442679e+04
-1.266751e+02 2.293332e+04
-1.845976e+02 2.519722e+04
-1.065482e+02 2.259904e+04
-3.015755e+01 1.579292e+04
-3.256098e+01 1.526438e+04
-1.951431e+01 1.333714e+04
-6.679132e+01 1.665120e+04
-3.761332e+01 1.712651e+04
-8.613646e+01 1.989580e+04
-1.100148e+02 2.016721e+04
-3.521077e+01 1.536670e+04
-2.019448e+01 1.366007e+04
-4.958457e+01 1.593213e+04
-7.841433e+01 1.953980e+04
-4.043944e+01 1.540115e+04
-2.866636e+01 1.465223e+04
-1.057371e+02 1.869868e+04
-1.664872e+01 1.292154e+04
-2.121090e+01 1.411950e+04
-1.637402e+02 2.274471e+04
-2.097602e+01 1.380991e+04
-5.535710e+01 1.826447e+04
-2.121113e+01 1.433667e+04
-2.195666e+01 1.421963e+04
-4.982132e+01 1.602118e+04
-2.280047e+02 2.323378e+04
-5.432066e+01 1.665567e+04
-2.141795e+02 2.269371e+04
-1.805402e+01 1.307975e+04
-1.663534e+01 1.317227e+04
-1.256383e+01 1.178017e+04
-6.734107e+01 1.711452e+04
-2.019448e+01 1.386873e+04
-1.241853e+01 1.262136e+04
-1.879615e+02 2.270889e+04
-1.438606e+01 1.204622e+04
-1.168811e+01 1.168323e+04
-2.719355e+02 2.342498e+04
-5.793994e+01 1.766110e+04
-2.121113e+01 1.400352e+04
-1.256369e+01 1.168063e+04
-2.492274e+01 1.504482e+04
-2.121113e+01 1.236856e+04
-2.399663e+02 2.405741e+04
-1.740937e+02 2.176436e+04
-1.519737e+01 1.392997e+04
-2.318772e+01 1.451729e+04
-1.867683e+01 1.465460e+04
-2.097602e+01 1.424719e+04
-2.685178e+02 2.453552e+04
-2.121113e+01 1.411822e+04
-1.933325e+01 1.473131e+04
-3.386602e+02 2.464376e+04
-1.661970e+01 1.444067e+04
-2.480856e+01 1.501506e+04
-1.181101e+02 1.862322e+04
-3.340561e+01 1.550629e+04
-3.142207e+01 1.542106e+04
-2.424288e+01 1.524251e+04
-2.206665e+01 1.373300e+04
-4.498645e+01 1.652931e+04
-3.142241e+01 1.547378e+04
-9.789680e+00 1.047826e+04
-3.614839e+01 1.562414e+04
-2.491326e+01 1.503836e+04
-3.015755e+01 1.625682e+04
-1.795754e+01 1.349204e+04
-3.013137e+02 2.203747e+04
-8.045923e+01 1.839630e+04
-1.795754e+01 1.342492e+04
-2.619373e+01 1.485403e+04
-3.433331e+01 1.474099e+04
-2.121113e+01 1.410747e+04
-4.774491e+01 1.862227e+04
-2.617802e+01 1.539995e+04
-1.929300e+02 2.531419e+04
-1.171444e+02 1.866162e+04
-1.332988e+01 1.302761e+04
-5.419835e+01 1.636926e+04
-6.730267e+01 1.875722e+04
-9.087395e+00 1.035520e+04
-1.697503e+01 1.333084e+04
-7.994049e+00 1.168503e+04
-2.624367e+02 2.062846e+04
-3.179435e+01 1.534545e+04
-2.215680e+02 2.225030e+04
-1.279464e+02 2.020344e+04
-4.020103e+01 1.729613e+04
-4.304749e+01 1.548183e+04
-1.294582e+01 1.313768e+04
-1.639039e+01 1.435872e+04
-2.668900e+01 1.540839e+04
-4.053467e+01 1.649966e+04
-2.199021e+01 1.462050e+04
