-6.748189e+01 1.710457e+04
-9.402512e+01 1.863269e+04
-2.617831e+01 1.492547e+04
-1.111532e+02 1.947192e+04
-9.834041e+01 1.872673e+04
-2.540475e+01 1.470538e+04
-8.102710e+01 1.952431e+04
-1.567923e+02 2.021013e+04
-8.730306e+01 1.963280e+04
-1.122620e+02 2.007074e+04
-1.562215e+02 2.371827e+04
-1.868620e+02 2.003473e+04
-1.751572e+02 2.116071e+04
-9.408085e+01 1.864494e+04
-2.395456e+01 1.493243e+04
-1.181976e+02 1.985675e+04
-1.609847e+02 2.263434e+04
-4.958458e+01 1.606463e+04
-8.102709e+01 1.872628e+04
-3.076835e+02 2.366198e+04
-1.867703e+01 1.449302e+04
-1.863129e+01 1.466196e+04
-5.545943e+01 1.606372e+04
-3.521037e+01 1.543206e+04
-2.671609e+01 1.521241e+04
-9.387259e+01 1.867491e+04
-1.737942e+02 2.178558e+04
-2.035268e+02 2.605187e+04
-1.960997e+02 2.511268e+04
-2.475524e+01 1.443865e+04
-2.617831e+01 1.542916e+04
-5.494326e+01 1.604123e+04
-3.127706e+01 1.526810e+04
-2.540475e+01 1.534889e+04
-4.982132e+01 1.604912e+04
-3.981824e+01 1.701945e+04
-5.494326e+01 1.602333e+04
-3.684176e+01 1.572003e+04
-7.726798e+01 1.680641e+04
-5.771013e+01 1.609237e+04
-1.279464e+02 2.032604e+04
-2.318772e+01 1.457974e+04
-2.098147e+02 2.368981e+04
-2.774340e+02 2.605171e+04
-1.279464e+02 2.068079e+04
-2.312085e+01 1.461338e+04
-7.038586e+01 1.793462e+04
-1.867682e+01 1.452023e+04
-1.661951e+01 1.429258e+04
-5.313647e+01 1.577918e+04
-7.460408e+01 1.674125e+04
-6.730267e+01 1.860140e+04
-3.061891e+02 3.020907e+04
-2.758249e+02 2.684814e+04
-1.190189e+02 1.984137e+04
-4.006742e+02 2.434131e+04
-9.479575e+01 1.822669e+04
-1.637402e+02 2.218294e+04
-1.858885e+01 1.457760e+04
-1.581486e+02 2.365079e+04
-2.484250e+02 2.327852e+04
-1.858885e+01 1.447252e+04
-9.834041e+01 1.899261e+04
-3.572563e+01 1.540480e+04
-2.921001e+02 2.323672e+04
-6.647042e+01 1.732923e+04
-1.057969e+02 1.847715e+04
-1.199902e+02 1.909934e+04
-3.829667e+02 2.568099e+04
-6.647042e+01 1.871506e+04
-2.204513e+02 2.401741e+04
-3.775667e+01 1.557959e+04
-1.181101e+02 1.885758e+04
-2.549063e+01 1.493461e+04
-2.491326e+01 1.495117e+04
-1.863129e+01 1.464853e+04
-1.693207e+02 2.549522e+04
-2.759932e+02 2.418106e+04
-1.439884e+02 2.358422e+04
-1.398422e+02 2.020455e+04
-1.474982e+02 2.063705e+04
-1.181101e+02 1.889651e+04
-2.540448e+01 1.543476e+04
-3.265545e+01 1.461180e+04
-1.441233e+02 2.045997e+04
-5.439150e+01 1.609734e+04
-2.540475e+01 1.551870e+04
-7.798044e+01 1.735222e+04
-1.655836e+01 1.425095e+04
-1.194957e+02 1.957789e+04
-2.009728e+01 1.492983e+04
-2.525616e+02 2.625416e+04
-1.026167e+02 1.907151e+04
-8.102709e+01 1.718027e+04
-1.441233e+02 2.006241e+04
-2.009752e+01 1.466356e+04
-2.263113e+01 1.429448e+04
-1.070567e+02 2.124704e+04
-2.195667e+01 1.419314e+04
-9.256982e+01 1.898929e+04
