-9.327635e+00 1.062562e+04
-2.670947e+01 1.530854e+04
-9.087395e+00 1.216813e+04
-1.863129e+01 1.462157e+04
-5.001286e+01 1.606532e+04
-9.422008e+01 1.872148e+04
-1.168912e+02 2.025199e+04
-1.867703e+01 1.452731e+04
-6.356661e+01 1.857481e+04
-4.142220e+01 1.570517e+04
-1.512987e+01 1.377203e+04
-1.234112e+01 1.181628e+04
-2.122319e+01 1.461498e+04
-3.267557e+01 1.544985e+04
-2.122319e+01 1.424541e+04
-8.511397e+01 1.934496e+04
-3.142240e+01 1.565691e+04
-7.975759e+01 1.679120e+04
-8.899829e+01 1.765461e+04
-3.762966e+01 1.569269e+04
-1.872500e+01 1.300186e+04
-2.549401e+02 2.374241e+04
-1.168811e+01 1.118104e+04
-9.350735e+01 1.835752e+04
-5.771014e+01 1.736866e+04
-1.879615e+02 2.205636e+04
-1.519737e+01 1.396531e+04
-3.775667e+01 1.570193e+04
-1.235823e+01 1.260139e+04
-7.994049e+00 1.201143e+04
-2.679298e+01 1.491420e+04
-4.071658e+02 2.383690e+04
-2.019448e+01 1.359295e+04
-1.872889e+01 1.336430e+04
-1.670277e+01 1.260980e+04
-2.713533e+02 1.988614e+04
-3.354834e+01 1.518329e+04
-1.084138e+01 1.227024e+04
-2.796394e+01 1.494773e+04
-2.719355e+02 2.243107e+04
-3.185709e+01 1.484047e+04
-3.224932e+01 1.466960e+04
-2.121113e+01 1.405895e+04
-9.327624e+00 1.083510e+04
-1.256383e+01 1.265076e+04
-4.774491e+01 1.869060e+04
-5.159729e+01 1.797950e+04
-2.771349e+01 1.456471e+04
-2.173566e+01 1.372748e+04
-1.235824e+01 1.294618e+04
-2.173590e+01 1.407730e+04
-1.332989e+01 1.302125e+04
-1.519737e+01 1.403676e+04
-1.675978e+01 1.484954e+04
-2.455868e+01 1.419541e+04
-6.647042e+01 1.776106e+04
-1.663533e+01 1.324078e+04
-1.670258e+01 1.332644e+04
-3.816347e+01 1.627511e+04
-1.661970e+01 1.433942e+04
-1.276556e+01 1.291851e+04
-1.439912e+01 1.241592e+04
-2.221894e+01 1.443849e+04
-2.617830e+01 1.513667e+04
-7.038508e+01 1.713342e+04
-9.256982e+01 1.844317e+04
-1.202583e+01 1.294214e+04
-1.234112e+01 1.186746e+04
-6.356661e+01 1.862376e+04
-1.276556e+01 1.219363e+04
-3.179435e+01 1.545023e+04
-1.057969e+02 1.843588e+04
-7.726798e+01 1.840878e+04
-1.202583e+01 1.141248e+04
-1.064815e+02 2.243586e+04
-7.051394e+01 1.814103e+04
-8.533938e+01 1.825407e+04
-3.862983e+02 2.819278e+04
-3.337497e+01 1.556618e+04
-1.755143e+02 2.148233e+04
-2.795722e+02 2.496284e+04
-1.057969e+02 1.894951e+04
-9.087395e+00 1.061628e+04
-4.958458e+01 1.590519e+04
-2.219610e+01 1.450721e+04
-6.756348e+01 1.798737e+04
-1.241853e+01 1.260583e+04
-9.168084e+00 1.086444e+04
-2.348268e+01 1.385118e+04
-5.494327e+01 1.671947e+04
-4.982132e+01 1.603801e+04
-1.890927e+01 1.328062e+04
-2.619373e+01 1.424309e+04
-4.053467e+01 1.677957e+04
-2.549063e+01 1.521111e+04
-2.321058e+01 1.452358e+04
-2.320001e+01 1.453967e+04
-2.430794e+02 2.696501e+04
-9.087384e+00 1.063697e+04
-1.086358e+02 2.101294e+04
