-1.304354e+02 2.078952e+04
-9.479575e+01 1.939629e+04
-8.461253e+01 1.988626e+04
-2.491299e+01 1.498096e+04
-1.932814e+02 2.560438e+04
-3.268605e+01 1.467980e+04
-1.070567e+02 1.986269e+04
-1.634251e+02 2.167440e+04
-3.610195e+01 1.562956e+04
-1.960997e+02 2.584317e+04
-3.981780e+01 1.680321e+04
-8.498907e+01 1.906408e+04
-8.671409e+01 1.769495e+04
-9.479574e+01 1.903571e+04
-2.719355e+02 2.311287e+04
-1.240723e+02 1.813835e+04
-1.168912e+02 1.928124e+04
-1.700497e+02 2.133356e+04
-2.540475e+01 1.459745e+04
-5.494327e+01 1.646153e+04
-6.723071e+01 1.738629e+04
-4.304749e+01 1.588938e+04
-6.582097e+01 1.648205e+04
-2.029797e+02 2.400254e+04
-3.572564e+01 1.553173e+04
-5.712460e+01 1.733881e+04
-8.115565e+01 1.684514e+04
-2.380638e+01 1.496980e+04
-1.275533e+02 2.112862e+04
-2.422811e+02 2.542239e+04
-2.475524e+01 1.536751e+04
-2.475497e+01 1.484329e+04
-2.475523e+01 1.546209e+04
-8.511397e+01 1.745051e+04
-1.220517e+02 1.896100e+04
-1.458421e+02 2.115063e+04
-1.374880e+02 2.462703e+04
-3.610195e+01 1.549354e+04
-4.280996e+01 1.513429e+04
-4.311211e+01 1.520560e+04
-1.867703e+01 1.461525e+04
-1.351583e+02 2.001342e+04
-2.321058e+01 1.459680e+04
-2.380638e+01 1.476399e+04
-3.185744e+01 1.496127e+04
-2.329113e+02 2.300440e+04
-1.200495e+02 2.185472e+04
-1.194957e+02 1.947391e+04
-6.734107e+01 1.692243e+04
-6.734107e+01 1.684334e+04
-1.171457e+02 1.886220e+04
-2.960632e+01 1.513184e+04
-1.643315e+01 1.439767e+04
-3.614839e+01 1.516653e+04
-3.769200e+01 1.561956e+04
-2.549063e+01 1.525448e+04
-9.350735e+01 1.833658e+04
-9.350735e+01 1.814288e+04
-1.619741e+02 2.415210e+04
-1.199902e+02 1.926951e+04
-4.739123e+01 1.450847e+04
-8.461346e+01 1.927286e+04
-1.351583e+02 2.078378e+04
-5.379485e+01 1.739665e+04
-1.797188e+02 1.944861e+04
-3.274170e+01 1.551930e+04
-5.391468e+01 1.599940e+04
-2.865805e+02 2.353100e+04
-1.740937e+02 2.189049e+04
-8.730401e+01 1.941784e+04
-3.775667e+01 1.611034e+04
-2.521577e+01 1.534134e+04
-4.304749e+01 1.550392e+04
-2.430794e+02 2.694501e+04
-1.168912e+02 1.985689e+04
-2.491326e+01 1.497352e+04
-2.299754e+01 1.449310e+04
-3.251041e+01 1.454894e+04
-1.867683e+01 1.469259e+04
-1.275533e+02 2.135929e+04
-3.862983e+02 2.828126e+04
-2.617830e+01 1.510617e+04
-1.740937e+02 2.191798e+04
-6.647043e+01 1.767901e+04
-2.025193e+02 2.239590e+04
-1.236105e+02 2.195356e+04
-1.562215e+02 2.288257e+04
-2.380638e+01 1.480961e+04
-1.105582e+02 2.008423e+04
-2.657619e+02 2.353689e+04
-6.737224e+01 2.137222e+04
-1.063164e+02 1.790823e+04
-5.268236e+01 1.808146e+04
-1.456279e+02 2.038215e+04
-2.029797e+02 2.407329e+04
-3.400168e+02 3.058183e+04
-3.527503e+01 1.517289e+04
-1.122620e+02 2.003417e+04
-5.712397e+01 1.678364e+04
-3.736798e+02 2.214912e+04
