-2.009750e+01 1.446519e+04
-2.430947e+01 1.533287e+04
-2.549063e+01 1.534702e+04
-5.160035e+01 1.608792e+04
-3.521077e+01 1.540938e+04
-2.422811e+02 2.265865e+04
-2.430794e+02 2.716394e+04
-1.474982e+02 2.118873e+04
-4.195767e+01 1.595280e+04
-2.314214e+01 1.449559e+04
-2.540905e+01 1.507813e+04
-6.356949e+01 1.823291e+04
-3.185743e+01 1.498520e+04
-1.655836e+01 1.430001e+04
-5.001286e+01 1.617212e+04
-2.365661e+02 2.372781e+04
-2.758249e+02 2.488431e+04
-1.220517e+02 1.907783e+04
-2.299754e+01 1.483938e+04
-6.058730e+01 1.623035e+04
-2.645673e+02 2.442997e+04
-2.842580e+02 2.450302e+04
-1.300095e+02 1.985541e+04
-3.355599e+02 2.860988e+04
-3.652655e+02 2.449236e+04
-1.181101e+02 1.901974e+04
-2.430794e+02 2.745387e+04
-2.321057e+01 1.446197e+04
-1.858885e+01 1.477917e+04
-2.221894e+01 1.410040e+04
-1.828422e+02 2.365532e+04
-3.251076e+01 1.456355e+04
-7.274254e+01 1.647760e+04
-1.030467e+02 1.864425e+04
-7.274254e+01 1.782954e+04
-5.035868e+01 1.590086e+04
-1.475618e+02 2.059013e+04
-2.318770e+01 1.458554e+04
-2.668900e+01 1.533207e+04
-1.324436e+02 2.301726e+04
-2.258663e+02 2.357650e+04
-3.761332e+01 1.649467e+04
-2.422811e+02 2.556242e+04
-1.030467e+02 1.883334e+04
-8.511397e+01 1.905957e+04
-1.440447e+02 2.040342e+04
-6.058729e+01 1.733068e+04
-5.422850e+01 1.667280e+04
-2.671608e+01 1.537046e+04
-1.199888e+02 1.963789e+04
-2.967802e+02 2.409668e+04
-1.867703e+01 1.458135e+04
-3.076835e+02 2.351403e+04
-1.168912e+02 1.998851e+04
-2.540933e+01 1.519874e+04
-1.351583e+02 2.104646e+04
-2.549063e+01 1.511732e+04
-1.661970e+01 1.436505e+04
-1.933326e+01 1.449535e+04
-9.422008e+01 1.878951e+04
-2.011302e+02 2.178145e+04
-1.629911e+01 1.444119e+04
-2.351265e+01 1.441465e+04
-2.491326e+01 1.493035e+04
-9.408085e+01 1.865852e+04
-1.172952e+02 2.170090e+04
-3.521076e+01 1.525074e+04
-1.791352e+02 2.422198e+04
-1.737942e+02 2.171714e+04
-8.511397e+01 1.903902e+04
-1.199902e+02 1.958169e+04
-5.160035e+01 1.626252e+04
-5.001286e+01 1.614321e+04
-2.316935e+01 1.435985e+04
-9.350735e+01 1.831591e+04
-7.274254e+01 1.762372e+04
-5.001286e+01 1.623987e+04
-9.350735e+01 1.871454e+04
-2.484812e+02 2.408321e+04
-8.844426e+01 1.777781e+04
-3.736798e+02 2.337618e+04
-2.501989e+02 2.658283e+04
-6.356949e+01 1.671410e+04
-4.969378e+01 1.554234e+04
-2.491299e+01 1.495716e+04
-1.751572e+02 2.093752e+04
-1.517200e+02 2.411782e+04
-4.261387e+02 2.763871e+04
-1.933304e+01 1.484398e+04
-2.541679e+02 2.239599e+04
-2.314189e+01 1.447228e+04
-5.343081e+01 1.624454e+04
-2.685178e+02 2.472743e+04
-1.858865e+01 1.472782e+04
-4.982132e+01 1.601843e+04
-1.535262e+02 2.133954e+04
-1.817833e+01 1.434494e+04
-1.195468e+02 1.957661e+04
-9.623264e+01 2.091747e+04
-2.669992e+01 1.531564e+04
