-5.160035e+01 1.550879e+04
-2.738272e+02 2.230763e+04
-8.472884e+01 1.921157e+04
-3.521076e+01 1.512466e+04
-3.716812e+01 1.539895e+04
-5.414423e+01 1.615234e+04
-2.173590e+01 1.406536e+04
-1.737942e+02 2.181835e+04
-6.734106e+01 1.742295e+04
-4.969378e+01 1.621192e+04
-5.439150e+01 1.577338e+04
-4.195767e+01 1.561174e+04
-2.491326e+01 1.493359e+04
-1.567924e+02 2.352508e+04
-8.899823e+01 1.916459e+04
-2.617831e+01 1.544266e+04
-6.730267e+01 1.755855e+04
-1.858885e+01 1.438715e+04
-1.105594e+02 1.884099e+04
-1.105594e+02 1.906347e+04
-2.549063e+01 1.524525e+04
-1.609556e+02 2.172822e+04
-1.275547e+02 2.113518e+04
-3.614839e+01 1.524440e+04
-9.623264e+01 2.037365e+04
-3.521076e+01 1.525139e+04
-3.769200e+01 1.570314e+04
-2.321058e+01 1.453531e+04
-4.958458e+01 1.602719e+04
-8.461346e+01 1.734301e+04
-1.852762e+01 1.493113e+04
-3.775667e+01 1.568841e+04
-1.211006e+02 2.149160e+04
-2.299755e+01 1.465262e+04
-1.015334e+02 1.836564e+04
-2.314214e+01 1.447717e+04
-5.160035e+01 1.558866e+04
-9.408048e+01 1.865984e+04
-2.812508e+02 2.386474e+04
-2.671562e+01 1.531362e+04
-6.058662e+01 1.695026e+04
-1.190202e+02 1.938874e+04
-2.204513e+02 2.239380e+04
-2.441723e+02 2.449891e+04
-9.360592e+01 1.845171e+04
-3.762965e+01 1.535069e+04
-3.769200e+01 1.567563e+04
-8.461346e+01 1.819177e+04
-9.130966e+01 1.769667e+04
-7.274254e+01 1.719308e+04
-3.197874e+02 2.443798e+04
-5.670347e+01 1.760816e+04
-3.301627e+01 1.558958e+04
-1.181101e+02 1.890544e+04
-2.475524e+01 1.446974e+04
-1.873372e+01 1.429409e+04
-6.734107e+01 1.698425e+04
-2.540475e+01 1.510281e+04
-2.671578e+01 1.536179e+04
-1.171457e+02 1.887502e+04
-2.147027e+02 2.282254e+04
-3.251076e+01 1.464951e+04
-5.494327e+01 1.598044e+04
-9.139465e+01 1.873795e+04
-7.274254e+01 1.647984e+04
-9.350632e+01 1.853901e+04
-2.480857e+01 1.497047e+04
-1.993043e+02 2.337299e+04
-2.491326e+01 1.489045e+04
-4.998877e+01 1.618355e+04
-9.387259e+01 1.881829e+04
-2.088486e+02 2.025631e+04
-4.498645e+01 1.529848e+04
-3.796500e+01 1.562869e+04
-8.594145e+01 2.062516e+04
-1.330334e+02 2.058918e+04
-1.015334e+02 1.845928e+04
-6.734107e+01 1.712511e+04
-7.190595e+01 1.667539e+04
-9.130966e+01 1.763623e+04
-3.981824e+01 1.749543e+04
-3.480586e+01 1.550745e+04
-2.617831e+01 1.508548e+04
-3.775667e+01 1.570900e+04
-6.730192e+01 1.850390e+04
-1.911902e+02 2.173703e+04
-1.300095e+02 1.987253e+04
-3.652655e+02 2.494741e+04
-1.637402e+02 2.225514e+04
-6.647043e+01 1.760525e+04
-1.172952e+02 2.125150e+04
-1.199902e+02 1.956203e+04
-1.852762e+01 1.478352e+04
-1.149660e+02 1.936244e+04
-1.609728e+02 2.283860e+04
-1.186416e+02 1.989177e+04
-1.271651e+02 1.985447e+04
-2.521577e+01 1.506302e+04
-2.812508e+02 2.342188e+04
-2.812508e+02 2.555367e+04
