-9.327624e+00 1.028276e+04
-1.890926e+01 1.350624e+04
-1.065482e+02 2.150717e+04
-1.190189e+02 1.988470e+04
-2.550882e+02 2.200814e+04
-1.086358e+02 2.115709e+04
-1.851014e+02 2.371538e+04
-2.501989e+02 2.675359e+04
-9.387758e+01 1.879675e+04
-1.519484e+01 1.388259e+04
-2.110170e+02 2.161814e+04
-5.728690e+01 1.492943e+04
-3.127707e+01 1.527855e+04
-8.569667e+01 2.157873e+04
-1.181088e+02 1.857891e+04
-2.318772e+01 1.454793e+04
-1.190189e+02 1.961686e+04
-4.958457e+01 1.616592e+04
-3.480999e+01 1.770486e+04
-3.610195e+01 1.561412e+04
-6.695658e+01 1.895295e+04
-8.899829e+01 1.883022e+04
-3.415191e+01 1.652271e+04
-2.221894e+01 1.459609e+04
-1.791352e+02 2.408628e+04
-1.663533e+01 1.343213e+04
-1.440447e+02 2.001031e+04
-1.523206e+02 2.187599e+04
-9.087395e+00 1.167622e+04
-2.540933e+01 1.504211e+04
-1.557031e+01 1.440508e+04
-1.947593e+01 1.494299e+04
-9.479575e+01 1.840555e+04
-9.087384e+00 1.062103e+04
-4.337162e+02 2.654863e+04
-2.645673e+02 2.407920e+04
-1.105594e+02 1.823572e+04
-1.202570e+01 1.214685e+04
-1.669488e+01 1.325684e+04
-9.720127e+00 1.141658e+04
-4.273132e+01 1.601057e+04
-1.241853e+01 1.283047e+04
-3.080043e+01 1.532839e+04
-1.438605e+01 1.115996e+04
-5.343140e+01 1.604225e+04
-3.769200e+01 1.569810e+04
-2.358739e+01 1.365348e+04
-5.771014e+01 1.792061e+04
-3.317869e+02 2.195459e+04
-1.858885e+01 1.451103e+04
-1.168811e+01 1.266496e+04
-4.407296e+01 1.658656e+04
-1.332990e+01 1.307257e+04
-2.549063e+01 1.507661e+04
-8.463116e+01 2.011694e+04
-2.628659e+01 1.373217e+04
-1.065482e+02 2.173325e+04
-9.087384e+00 1.139336e+04
-3.181952e+02 2.256637e+04
-2.960632e+01 1.456433e+04
-2.540447e+01 1.477171e+04
-4.997171e+01 1.541075e+04
-6.679132e+01 1.753694e+04
-5.439150e+01 1.623268e+04
-4.848939e+01 1.716294e+04
-2.679298e+01 1.568582e+04
-2.628658e+01 1.373165e+04
-6.058729e+01 1.635157e+04
-5.141451e+01 1.757348e+04
-1.643315e+01 1.433291e+04
-2.541679e+02 2.307226e+04
-1.631330e+01 1.439884e+04
-2.781369e+01 1.611953e+04
-1.171444e+02 1.863555e+04
-3.761332e+01 1.493947e+04
-4.177983e+01 1.605413e+04
-4.893793e+01 1.646674e+04
-1.370212e+02 1.957173e+04
-4.150672e+01 1.570098e+04
-7.051394e+01 1.808164e+04
-6.058729e+01 1.769172e+04
-1.333037e+01 1.324996e+04
-2.796426e+01 1.436276e+04
-7.876838e+01 2.081809e+04
-1.737981e+01 1.412735e+04
-6.688036e+01 1.882542e+04
-3.319212e+01 1.467855e+04
-6.725298e+01 1.914560e+04
-5.439150e+01 1.626556e+04
-7.798130e+01 1.691026e+04
-6.058729e+01 1.631522e+04
-1.440205e+01 1.388398e+04
-1.202583e+01 1.142435e+04
-1.890926e+01 1.322117e+04
-1.519721e+01 1.385518e+04
-1.553160e+01 1.292934e+04
-5.144637e+01 1.850639e+04
-1.618462e+02 2.150532e+04
-7.876838e+01 2.041038e+04
-1.015334e+02 1.865693e+04
