-1.873372e+01 1.444840e+04
-1.283662e+01 1.304968e+04
-1.333052e+01 1.311493e+04
-3.761333e+01 1.510722e+04
-1.440189e+01 1.342856e+04
-6.647043e+01 1.784006e+04
-4.305646e+01 1.495704e+04
-1.425476e+01 1.298032e+04
-4.113080e+01 1.608582e+04
-3.185744e+01 1.490231e+04
-1.141230e+02 2.080766e+04
-2.491326e+01 1.504208e+04
-2.318772e+01 1.452869e+04
-3.447529e+01 1.489197e+04
-1.294582e+01 1.266928e+04
-1.325298e+02 2.166548e+04
-1.648551e+02 2.323183e+04
-1.571506e+01 1.197309e+04
-4.969324e+01 1.603605e+04
-2.628659e+01 1.370959e+04
-1.806442e+02 2.093079e+04
-8.511398e+01 1.750731e+04
-3.015756e+01 1.511511e+04
-1.697503e+01 1.361015e+04
-6.647042e+01 1.870329e+04
-2.097602e+01 1.432807e+04
-4.982132e+01 1.619577e+04
-2.035268e+02 2.633303e+04
-1.241839e+01 1.262520e+04
-1.235824e+01 1.299642e+04
-2.204513e+02 2.016829e+04
-1.663533e+01 1.310622e+04
-3.265544e+01 1.467366e+04
-2.173590e+01 1.367129e+04
-6.730192e+01 1.822707e+04
-1.333052e+01 1.318134e+04
-1.333051e+01 1.303247e+04
-1.697503e+01 1.288735e+04
-1.084139e+01 1.202736e+04
-1.655836e+01 1.423876e+04
-3.256099e+01 1.539590e+04
-1.675978e+01 1.419486e+04
-1.902256e+02 2.072599e+04
-4.739124e+01 1.682504e+04
-5.313647e+01 1.620254e+04
-2.365661e+02 2.373684e+04
-9.327635e+00 1.067715e+04
-6.810573e+01 1.862959e+04
-4.053467e+01 1.638652e+04
-4.311211e+01 1.515458e+04
-5.392230e+01 1.700126e+04
-3.367500e+01 1.482418e+04
-9.720127e+00 1.111006e+04
-9.256982e+01 1.786190e+04
-1.858926e+01 1.340571e+04
-1.951431e+01 1.339163e+04
-1.867703e+01 1.456126e+04
-2.019448e+01 1.397455e+04
-3.127706e+01 1.468057e+04
-8.594145e+01 2.057363e+04
-7.876839e+01 2.010925e+04
-1.256369e+01 1.226849e+04
-2.358738e+01 1.485117e+04
-1.629911e+01 1.450084e+04
-1.150578e+02 1.974934e+04
-2.321057e+01 1.448363e+04
-9.408085e+01 1.864312e+04
-1.997868e+01 1.408093e+04
-6.460255e+01 1.860963e+04
-1.751572e+02 2.118883e+04
-6.058662e+01 1.693253e+04
-4.150625e+01 1.613433e+04
-3.480549e+01 1.534893e+04
-3.732384e+02 2.237664e+04
-1.155751e+02 2.258353e+04
-3.816347e+01 1.636899e+04
-3.256098e+01 1.486343e+04
-3.554492e+01 1.614303e+04
-1.670258e+01 1.333213e+04
-5.771013e+01 1.709946e+04
-1.064815e+02 2.249799e+04
-1.700497e+02 2.108078e+04
-2.215718e+02 2.256528e+04
-6.734031e+01 1.713774e+04
-1.858885e+01 1.448829e+04
-2.075332e+02 2.268609e+04
-9.789691e+00 1.105959e+04
-1.661970e+01 1.436628e+04
-1.519484e+01 1.411479e+04
-1.663533e+01 1.281939e+04
-1.817853e+01 1.469547e+04
-5.001286e+01 1.617572e+04
-1.276555e+01 1.242276e+04
-2.539970e+01 1.405705e+04
-1.444044e+02 2.027879e+04
-4.969378e+01 1.536202e+04
-1.458421e+02 2.214548e+04
-1.413897e+01 1.351153e+04
-7.845821e+01 2.027239e+04
-3.013138e+02 2.280377e+04
