-2.199020e+01 1.472146e+04
-5.960576e+01 1.785438e+04
-2.491326e+01 1.486672e+04
-1.424106e+01 1.337198e+04
-2.173590e+01 1.399815e+04
-1.795734e+01 1.374376e+04
-6.734107e+01 1.728305e+04
-1.873372e+01 1.430717e+04
-5.160035e+01 1.548114e+04
-1.279464e+02 2.048128e+04
-1.858926e+01 1.336211e+04
-2.697599e+01 1.605332e+04
-1.440447e+02 2.008461e+04
-7.994049e+00 1.170474e+04
-2.469544e+01 1.420607e+04
-5.313647e+01 1.556591e+04
-2.318344e+02 2.782678e+04
-1.661970e+01 1.423650e+04
-9.422007e+01 1.882558e+04
-5.432065e+01 1.676965e+04
-6.647042e+01 1.870691e+04
-1.241854e+01 1.233241e+04
-1.070704e+02 2.191913e+04
-2.097602e+01 1.366076e+04
-1.425493e+01 1.335528e+04
-5.771013e+01 1.791546e+04
-2.358739e+01 1.446485e+04
-3.264870e+01 1.459993e+04
-2.954822e+02 3.028216e+04
-2.314214e+01 1.443812e+04
-6.824772e+01 1.729314e+04
-2.475497e+01 1.547579e+04
-2.206666e+01 1.347451e+04
-7.038586e+01 1.645800e+04
-6.331383e+01 1.902695e+04
-3.762966e+01 1.569222e+04
-6.647043e+01 1.659129e+04
-1.438605e+01 1.134970e+04
-6.734107e+01 1.732615e+04
-1.622688e+01 1.338964e+04
-1.649927e+02 2.162021e+04
-3.775666e+01 1.572506e+04
-2.491326e+01 1.514957e+04
-1.872500e+01 1.327486e+04
-1.643315e+01 1.433023e+04
-5.431251e+01 1.570558e+04
-1.629911e+01 1.429572e+04
-3.900609e+01 1.561399e+04
-1.805402e+01 1.329760e+04
-4.982329e+01 1.600492e+04
-4.053467e+01 1.675691e+04
-2.093010e+02 2.490145e+04
-6.723071e+01 1.738590e+04
-3.354796e+01 1.487468e+04
-5.386978e+01 1.583887e+04
-1.670277e+01 1.336690e+04
-3.614839e+01 1.562081e+04
-3.015756e+01 1.546933e+04
-4.288298e+01 1.505967e+04
-3.251077e+01 1.491990e+04
-2.217001e+02 2.168048e+04
-2.671578e+01 1.528944e+04
-1.795754e+01 1.271385e+04
-1.367236e+01 1.335915e+04
-2.540905e+01 1.525631e+04
-1.202582e+01 1.232876e+04
-1.294582e+01 1.259603e+04
-1.700497e+02 2.150837e+04
-3.481000e+01 1.657783e+04
-8.498905e+01 1.871206e+04
-4.304749e+01 1.552933e+04
-3.266136e+01 1.554643e+04
-3.179435e+01 1.543451e+04
-3.246790e+01 1.487573e+04
-6.582097e+01 1.777705e+04
-1.351350e+01 1.290223e+04
-9.350735e+01 1.821504e+04
-1.553160e+01 1.350676e+04
-8.434927e+01 1.994382e+04
-8.569667e+01 2.086460e+04
-1.333052e+01 1.309146e+04
-2.122319e+01 1.442646e+04
-2.318772e+01 1.460871e+04
-5.535710e+01 1.728575e+04
-1.663514e+01 1.347020e+04
-1.084138e+01 1.258045e+04
-2.008470e+02 2.473562e+04
-7.845821e+01 2.008074e+04
-4.177982e+01 1.646495e+04
-1.413426e+02 2.305310e+04
-8.899829e+01 1.825817e+04
-1.700497e+02 2.157951e+04
-9.327624e+00 1.103260e+04
-9.327635e+00 1.038108e+04
-6.695659e+01 1.902171e+04
-3.251076e+01 1.453319e+04
-5.419834e+01 1.625671e+04
-2.679298e+01 1.491169e+04
-6.723071e+01 1.722264e+04
-9.327624e+00 1.049079e+04
