-1.858885e+01 1.460272e+04
-2.485169e+02 2.569236e+04
-1.853760e+02 2.084886e+04
-5.712460e+01 1.549906e+04
-3.057267e+02 2.280613e+04
-2.307466e+02 2.367787e+04
-7.534766e+01 1.643238e+04
-8.559446e+01 1.798573e+04
-2.547478e+01 1.530465e+04
-1.324436e+02 2.402297e+04
-2.668871e+01 1.523791e+04
-3.181952e+02 2.115571e+04
-3.224932e+01 1.479701e+04
-3.154508e+02 2.567839e+04
-2.275416e+02 2.276598e+04
-3.762965e+01 1.537809e+04
-3.334839e+01 1.552590e+04
-9.479575e+01 1.936946e+04
-1.279464e+02 2.071121e+04
-2.475524e+01 1.534451e+04
-5.343140e+01 1.582620e+04
-1.867682e+01 1.462107e+04
-1.523206e+02 2.237916e+04
-1.171537e+02 2.080887e+04
-1.947886e+02 2.239966e+04
-1.913300e+02 2.250191e+04
-2.075332e+02 2.255834e+04
-1.661970e+01 1.418557e+04
-6.356880e+01 1.698807e+04
-1.181101e+02 1.885081e+04
-1.813361e+02 2.126246e+04
-1.519484e+01 1.425607e+04
-9.408085e+01 1.869541e+04
-1.933325e+01 1.476696e+04
-8.102620e+01 1.786211e+04
-7.274256e+01 1.671505e+04
-4.498645e+01 1.539475e+04
-3.003051e+01 1.448360e+04
-3.527504e+01 1.539903e+04
-6.764923e+01 1.875653e+04
-3.337496e+01 1.524713e+04
-1.913300e+02 2.159907e+04
-3.590906e+01 1.505625e+04
-2.422811e+02 2.382995e+04
-3.769200e+01 1.566920e+04
-1.751572e+02 2.204041e+04
-5.328061e+01 1.521161e+04
-5.545019e+01 1.620389e+04
-4.195767e+01 1.625458e+04
-1.015334e+02 1.800991e+04
-1.851014e+02 2.337176e+04
-1.933325e+01 1.475934e+04
-2.549063e+01 1.515270e+04
-4.982132e+01 1.598384e+04
-1.873372e+01 1.453260e+04
-8.511397e+01 1.699426e+04
-3.265544e+01 1.464130e+04
-5.313588e+01 1.577072e+04
-4.280995e+01 1.514034e+04
-9.422007e+01 1.881999e+04
-3.614839e+01 1.559266e+04
-6.725298e+01 1.925626e+04
-2.668901e+01 1.535585e+04
-3.251076e+01 1.468536e+04
-1.933325e+01 1.475751e+04
-1.873372e+01 1.455880e+04
-9.360594e+01 1.880128e+04
-1.867703e+01 1.473257e+04
-1.852762e+01 1.475923e+04
-9.563911e+01 1.821696e+04
-3.981824e+01 1.704029e+04
-3.075695e+02 2.304886e+04
-2.759932e+02 2.375425e+04
-1.310566e+02 2.031366e+04
-8.511397e+01 1.917114e+04
-1.030467e+02 1.831045e+04
-8.102709e+01 1.730506e+04
-1.211006e+02 2.084173e+04
-7.032083e+01 1.704399e+04
-3.684176e+01 1.493396e+04
-1.740937e+02 2.186658e+04
-1.782384e+02 2.166752e+04
-1.172952e+02 2.026643e+04
-6.154459e+01 1.696155e+04
-9.387260e+01 1.866547e+04
-2.569542e+01 1.533417e+04
-7.726798e+01 1.799666e+04
-1.745364e+01 1.413411e+04
-1.873372e+01 1.463656e+04
-5.035924e+01 1.654564e+04
-1.858885e+01 1.445025e+04
-2.480856e+01 1.504183e+04
-1.867703e+01 1.456190e+04
-3.614799e+01 1.558448e+04
-2.759932e+02 2.383368e+04
-3.610195e+01 1.546379e+04
-1.817853e+01 1.445836e+04
-1.181101e+02 1.870771e+04
-3.265545e+01 1.464736e+04
-1.700497e+02 2.121363e+04
