-2.299755e+01 1.487272e+04
-3.762966e+01 1.570556e+04
-1.659580e+02 1.897235e+04
-1.463540e+02 2.040153e+04
-1.519484e+01 1.398419e+04
-1.363392e+02 1.960860e+04
-1.661970e+01 1.418692e+04
-3.521076e+01 1.534189e+04
-1.303098e+02 2.239790e+04
-2.491326e+01 1.486200e+04
-2.008470e+02 2.511201e+04
-1.100148e+02 2.220460e+04
-9.139465e+01 1.884850e+04
-2.491326e+01 1.511782e+04
-1.684829e+02 2.005773e+04
-4.311211e+01 1.515098e+04
-1.358302e+02 2.014806e+04
-5.731239e+01 1.806691e+04
-1.675978e+01 1.501498e+04
-6.679058e+01 1.728925e+04
-1.634251e+02 2.206117e+04
-4.969378e+01 1.611212e+04
-6.681023e+01 1.706500e+04
-2.549063e+01 1.495925e+04
-2.865805e+02 2.340822e+04
-1.863130e+01 1.477484e+04
-3.268606e+01 1.461512e+04
-5.035924e+01 1.575038e+04
-3.981824e+01 1.641467e+04
-2.668900e+01 1.546514e+04
-4.958458e+01 1.601242e+04
-4.429019e+01 1.760120e+04
-1.737942e+02 2.185541e+04
-4.739123e+01 1.591669e+04
-9.408085e+01 1.875358e+04
-1.474982e+02 2.152205e+04
-9.563911e+01 1.807295e+04
-3.614839e+01 1.556114e+04
-1.441442e+02 1.979553e+04
-4.195767e+01 1.586725e+04
-1.867703e+01 1.448592e+04
-2.219610e+01 1.448715e+04
-1.220517e+02 2.031294e+04
-4.006742e+02 2.436462e+04
-1.458421e+02 2.062629e+04
-3.266136e+01 1.544326e+04
-4.071658e+02 2.322042e+04
-1.852760e+01 1.475651e+04
-3.775666e+01 1.569429e+04
-2.549063e+01 1.523755e+04
-1.817853e+01 1.487766e+04
-7.038508e+01 1.714962e+04
-1.567924e+02 2.359475e+04
-2.540475e+01 1.535282e+04
-2.671609e+01 1.535145e+04
-3.025649e+02 2.709884e+04
-7.534683e+01 1.691543e+04
-3.572523e+01 1.528257e+04
-1.557030e+01 1.416558e+04
-7.682837e+01 1.724729e+04
-1.842308e+02 2.422450e+04
-4.739124e+01 1.679557e+04
-5.343141e+01 1.691736e+04
-8.511397e+01 1.836978e+04
-4.280995e+01 1.506163e+04
-1.211006e+02 2.071865e+04
-1.218053e+02 2.072587e+04
-3.527504e+01 1.531370e+04
-1.873372e+01 1.477841e+04
-1.441487e+02 2.049257e+04
-1.806442e+02 2.026523e+04
-1.105594e+02 1.978806e+04
-1.737942e+02 2.166794e+04
-3.521077e+01 1.551571e+04
-2.480856e+01 1.490586e+04
-2.422811e+02 2.433578e+04
-2.670976e+01 1.532723e+04
-4.958457e+01 1.604789e+04
-1.751572e+02 2.192307e+04
-3.769201e+01 1.571467e+04
-3.353373e+02 2.226573e+04
-4.195664e+01 1.619575e+04
-1.015334e+02 1.788555e+04
-1.804714e+02 2.122095e+04
-1.858885e+01 1.448989e+04
-2.480856e+01 1.508042e+04
-5.771013e+01 1.817362e+04
-1.194957e+02 1.955505e+04
-2.480856e+01 1.509073e+04
-1.140846e+02 2.147827e+04
-1.863129e+01 1.472943e+04
-5.712460e+01 1.687885e+04
-1.878664e+02 2.642642e+04
-5.343141e+01 1.690294e+04
-2.436132e+02 2.309313e+04
-4.958457e+01 1.603454e+04
-7.038586e+01 1.786512e+04
-3.775666e+01 1.565918e+04
-1.030455e+02 1.954821e+04
-2.521577e+01 1.495383e+04
