-2.195666e+01 1.408924e+04
-3.266136e+01 1.559971e+04
-1.425493e+01 1.308812e+04
-4.280996e+01 1.519784e+04
-3.015722e+01 1.543641e+04
-5.432065e+01 1.674228e+04
-2.628629e+01 1.412101e+04
-2.098147e+02 2.387816e+04
-3.015755e+01 1.577094e+04
-1.737942e+02 2.179943e+04
-1.873372e+01 1.421203e+04
-9.408029e+01 1.866893e+04
-2.173590e+01 1.379696e+04
-3.527504e+01 1.534649e+04
-1.413897e+01 1.364050e+04
-1.440205e+01 1.397588e+04
-5.313648e+01 1.564286e+04
-1.211006e+02 2.075595e+04
-4.280995e+01 1.605734e+04
-2.671454e+01 1.531961e+04
-3.185743e+01 1.497199e+04
-1.441304e+02 2.061130e+04
-2.221894e+01 1.448443e+04
-1.872500e+01 1.353075e+04
-5.035924e+01 1.609401e+04
-3.142241e+01 1.569334e+04
-1.190202e+02 1.943778e+04
-6.737224e+01 1.870108e+04
-3.605615e+01 1.564095e+04
-2.097602e+01 1.421658e+04
-3.106790e+01 1.570629e+04
-2.687638e+01 1.448389e+04
-1.997301e+01 1.326256e+04
-9.350735e+01 1.862738e+04
-1.105594e+02 1.972627e+04
-2.455107e+02 2.730720e+04
-2.318772e+01 1.456924e+04
-1.872500e+01 1.319986e+04
-2.539971e+01 1.441238e+04
-2.009750e+01 1.505116e+04
-3.481000e+01 1.631476e+04
-1.241853e+01 1.263944e+04
-1.629893e+01 1.416019e+04
-2.450468e+01 1.393151e+04
-2.326965e+02 2.269200e+04
-8.772236e+01 1.875472e+04
-1.235824e+01 1.262801e+04
-1.488988e+01 1.383903e+04
-2.670976e+01 1.528585e+04
-4.407345e+01 1.772560e+04
-1.294581e+01 1.254159e+04
-1.333051e+01 1.282976e+04
-1.211006e+02 2.103481e+04
-3.179435e+01 1.559988e+04
-1.333052e+01 1.321835e+04
-1.670277e+01 1.337975e+04
-9.421903e+01 1.884661e+04
-2.427163e+01 1.536269e+04
-1.670277e+01 1.187128e+04
-6.154391e+01 1.653445e+04
-1.380946e+01 1.325583e+04
-1.697484e+01 1.367505e+04
-1.649927e+02 2.205336e+04
-2.967802e+02 2.396808e+04
-9.781225e+00 1.129067e+04
-3.142240e+01 1.503463e+04
-1.795734e+01 1.282886e+04
-3.447490e+01 1.527029e+04
