-1.951431e+01 1.339143e+04
-1.675978e+01 1.459214e+04
-4.304749e+01 1.570402e+04
-1.440447e+02 2.006559e+04
-1.351350e+01 1.310709e+04
-1.519654e+01 1.401300e+04
-5.771013e+01 1.797583e+04
-1.663533e+01 1.264291e+04
-7.798129e+01 1.722310e+04
-9.789572e+00 1.070797e+04
-2.312085e+01 1.451986e+04
-7.994049e+00 1.190721e+04
-4.304748e+01 1.542052e+04
-7.051394e+01 1.806658e+04
-6.176980e+01 1.680630e+04
-9.540964e+01 2.043489e+04
-2.796425e+01 1.530002e+04
-1.663533e+01 1.278080e+04
-1.751572e+02 2.149212e+04
-1.863130e+01 1.454833e+04
-2.312085e+01 1.420941e+04
-3.527503e+01 1.518194e+04
-7.534766e+01 1.784637e+04
-2.312085e+01 1.441709e+04
-5.159729e+01 1.794803e+04
-3.684178e+01 1.563748e+04
-2.522770e+01 1.494139e+04
-8.461346e+01 1.793776e+04
-4.407345e+01 1.655207e+04
-6.695659e+01 1.948176e+04
-1.441487e+02 2.045003e+04
-2.318770e+01 1.458032e+04
-1.191862e+02 1.942004e+04
-1.439527e+02 2.464036e+04
-1.194957e+02 1.958228e+04
-2.525616e+02 2.624218e+04
-1.275547e+02 1.917795e+04
-9.350735e+01 1.843663e+04
-1.804714e+02 2.120362e+04
-2.549063e+01 1.523868e+04
-9.327635e+00 1.078989e+04
-2.593258e+02 2.473496e+04
-1.171444e+02 1.871841e+04
-1.697484e+01 1.296700e+04
-2.455868e+01 1.433981e+04
-3.816347e+01 1.676432e+04
-1.380932e+01 1.331228e+04
-8.511398e+01 1.751309e+04
-2.380638e+01 1.541179e+04
-1.181101e+02 1.876688e+04
-1.751572e+02 2.180521e+04
-2.110170e+02 2.188835e+04
-1.235824e+01 1.269863e+04
-2.173590e+01 1.419721e+04
-3.016773e+01 1.570863e+04
-2.628658e+01 1.434412e+04
-1.191862e+02 1.919424e+04
-7.845822e+01 1.938250e+04
-5.392230e+01 1.716823e+04
-1.483187e+02 2.217096e+04
-4.969378e+01 1.622068e+04
-1.358302e+02 1.987083e+04
-3.889504e+01 1.588966e+04
-5.068143e+01 1.607628e+04
-2.665318e+01 1.389985e+04
-1.438590e+01 1.326207e+04
-2.491326e+01 1.477768e+04
-9.789680e+00 1.108516e+04
-3.142240e+01 1.559586e+04
-3.127671e+01 1.504441e+04
-2.960632e+01 1.443739e+04
-7.994049e+00 1.069263e+04
-2.619373e+01 1.501888e+04
-1.301433e+02 2.113033e+04
-8.498905e+01 1.875964e+04
-2.688983e+01 1.448576e+04
-2.263088e+01 1.460041e+04
-3.816347e+01 1.634280e+04
-3.610195e+01 1.568052e+04
-1.622688e+01 1.346465e+04
-3.185709e+01 1.491752e+04
-7.051394e+01 1.738388e+04
-1.670277e+01 1.168339e+04
-5.164843e+01 1.809434e+04
-1.997846e+01 1.344930e+04
-3.354833e+01 1.464791e+04
-1.557030e+01 1.406545e+04
-1.211006e+02 2.096313e+04
-2.540933e+01 1.533342e+04
-1.670277e+01 1.242090e+04
-9.327624e+00 1.103432e+04
-2.480856e+01 1.507482e+04
-2.263114e+01 1.430190e+04
-1.221064e+02 2.212784e+04
-4.739123e+01 1.599279e+04
-2.097602e+01 1.441428e+04
-8.102620e+01 1.783817e+04
-3.268606e+01 1.478951e+04
-1.675979e+01 1.427867e+04
-1.234112e+01 1.181777e+04
