-4.498645e+01 1.676712e+04
-9.350735e+01 1.815345e+04
-3.981824e+01 1.661771e+04
-3.862983e+02 2.780100e+04
-6.679131e+01 1.737126e+04
-6.356880e+01 1.693300e+04
-8.498905e+01 1.873294e+04
-9.408086e+01 1.872455e+04
-2.314189e+01 1.440449e+04
-3.400168e+02 2.877599e+04
-3.610195e+01 1.557587e+04
-4.498645e+01 1.667495e+04
-5.545944e+01 1.628435e+04
-4.969378e+01 1.597774e+04
-7.846059e+01 1.826724e+04
-1.725148e+02 2.497353e+04
-1.070704e+02 2.132203e+04
-2.326965e+02 2.171474e+04
-1.464707e+02 2.040442e+04
-3.521076e+01 1.555174e+04
-3.900609e+01 1.580359e+04
-3.796500e+01 1.602712e+04
-1.070567e+02 2.052128e+04
-1.675978e+01 1.446828e+04
-5.035924e+01 1.610954e+04
-2.671609e+01 1.536122e+04
-1.275533e+02 2.110050e+04
-1.605338e+01 1.449923e+04
-2.436132e+02 2.230378e+04
-2.321058e+01 1.456807e+04
-2.004634e+02 2.638841e+04
-1.562215e+02 2.354672e+04
-2.540475e+01 1.505658e+04
-2.195666e+01 1.434493e+04
-7.534766e+01 1.694981e+04
-1.105594e+02 1.961529e+04
-2.855129e+01 1.468226e+04
-1.275547e+02 2.107310e+04
-1.725148e+02 2.455654e+04
-5.343140e+01 1.641247e+04
-1.851014e+02 2.400093e+04
-3.762966e+01 1.536124e+04
-6.723071e+01 1.707254e+04
-2.668900e+01 1.521788e+04
-2.141795e+02 2.310903e+04
-7.073337e+01 1.634956e+04
-3.572564e+01 1.573076e+04
-1.358302e+02 1.984045e+04
-1.902256e+02 2.057105e+04
-8.899824e+01 1.854359e+04
-8.102709e+01 1.717465e+04
-5.439150e+01 1.627606e+04
-1.661970e+01 1.418415e+04
-3.527503e+01 1.551580e+04
-3.796500e+01 1.644758e+04
-2.540933e+01 1.521547e+04
-3.527503e+01 1.537668e+04
-2.558919e+01 1.506570e+04
-1.398422e+02 1.970347e+04
-2.299754e+01 1.494271e+04
-3.796500e+01 1.693882e+04
-1.300095e+02 1.992331e+04
-2.475497e+01 1.462099e+04
-1.609728e+02 2.287214e+04
-2.795722e+02 2.578913e+04
-6.200309e+01 1.786921e+04
-1.817853e+01 1.466358e+04
-1.609556e+02 2.178492e+04
-1.191849e+02 1.932586e+04
-5.001286e+01 1.596808e+04
-7.534683e+01 1.695219e+04
-1.149660e+02 1.910149e+04
-1.852762e+01 1.469255e+04
-3.796500e+01 1.647462e+04
-1.751572e+02 2.165225e+04
-6.058729e+01 1.851730e+04
-2.540447e+01 1.479237e+04
-3.480587e+01 1.459665e+04
-2.964712e+02 2.326309e+04
-6.154459e+01 1.577826e+04
-1.675979e+01 1.471744e+04
-2.540905e+01 1.520659e+04
-5.545943e+01 1.604256e+04
-1.737942e+02 2.181321e+04
-1.105594e+02 1.883164e+04
-2.521577e+01 1.496064e+04
-9.231167e+01 1.829965e+04
-5.712460e+01 1.724965e+04
-3.521077e+01 1.541733e+04
-3.521077e+01 1.547254e+04
-5.494327e+01 1.614842e+04
-2.314189e+01 1.461369e+04
-1.461638e+02 1.979770e+04
-1.661970e+01 1.420451e+04
-6.730267e+01 1.853087e+04
-1.171457e+02 1.915379e+04
-2.550882e+02 2.312631e+04
-1.933326e+01 1.526478e+04
-9.623264e+01 2.057739e+04
-1.440447e+02 2.065414e+04
