-1.488988e+01 1.389621e+04
-9.408086e+01 1.872733e+04
-2.348268e+01 1.368935e+04
-9.327624e+00 1.114123e+04
-4.982132e+01 1.607768e+04
-1.386720e+01 1.273436e+04
-5.439150e+01 1.641868e+04
-2.475497e+01 1.463692e+04
-2.491326e+01 1.498936e+04
-1.057969e+02 1.884860e+04
-3.572564e+01 1.533964e+04
-4.195721e+01 1.691831e+04
-1.817853e+01 1.501698e+04
-1.084138e+01 1.137753e+04
-2.280047e+02 2.349484e+04
-2.097603e+01 1.359395e+04
-1.842308e+02 2.453107e+04
-2.380612e+01 1.466314e+04
-1.795754e+01 1.342680e+04
-2.958246e+02 2.552340e+04
-1.380947e+01 1.312692e+04
-3.684178e+01 1.566733e+04
-1.609728e+02 2.232690e+04
-8.844426e+01 1.772121e+04
-3.080043e+01 1.457711e+04
-1.663514e+01 1.291007e+04
-1.351350e+01 1.306470e+04
-1.655836e+01 1.417590e+04
-2.617830e+01 1.466183e+04
-1.202570e+01 1.131845e+04
-9.623264e+01 2.100817e+04
-1.378196e+02 2.440602e+04
-3.521076e+01 1.526188e+04
-2.668900e+01 1.500000e+04
-3.265545e+01 1.468415e+04
-3.590905e+01 1.560841e+04
-9.834041e+01 1.811707e+04
-1.438605e+01 1.210767e+04
-3.481000e+01 1.758516e+04
-5.160035e+01 1.539248e+04
-3.816305e+01 1.700769e+04
-1.463540e+02 2.041992e+04
-2.321058e+01 1.451786e+04
-9.421903e+01 1.881827e+04
-1.697503e+01 1.352317e+04
-2.358739e+01 1.377486e+04
-6.154459e+01 1.766715e+04
-1.332989e+01 1.312385e+04
-1.202583e+01 1.158811e+04
-9.789664e+00 1.104044e+04
-5.928510e+01 1.834350e+04
-2.491326e+01 1.481560e+04
-1.519737e+01 1.385753e+04
-3.761333e+01 1.629481e+04
-2.312085e+01 1.450074e+04
-1.221064e+02 2.354377e+04
-3.185709e+01 1.505312e+04
-1.084139e+01 1.079967e+04
-4.311211e+01 1.504106e+04
-5.130468e+01 1.588127e+04
-3.419074e+01 1.506378e+04
-1.867703e+01 1.452816e+04
-1.333051e+01 1.303635e+04
-1.867703e+01 1.454038e+04
-3.775666e+01 1.560275e+04
-2.173590e+01 1.404928e+04
-9.387259e+01 1.896759e+04
-1.474982e+02 2.399445e+04
-2.091225e+01 1.405450e+04
-6.209154e+01 1.775769e+04
-2.195666e+01 1.426391e+04
-1.862789e+01 1.447410e+04
-1.931337e+01 1.478290e+04
-1.795754e+01 1.285580e+04
-3.480999e+01 1.635999e+04
-3.796500e+01 1.578863e+04
-3.614839e+01 1.541347e+04
-3.814488e+01 1.653295e+04
-1.629911e+01 1.421787e+04
-2.628658e+01 1.379368e+04
-6.356949e+01 1.787451e+04
-1.438589e+01 1.125126e+04
-4.969378e+01 1.658585e+04
-1.276541e+01 1.166387e+04
-2.501989e+02 2.705477e+04
-4.774491e+01 1.807963e+04
-4.982132e+01 1.590073e+04
-1.300095e+02 2.030117e+04
-4.273132e+01 1.589423e+04
-1.805401e+01 1.191731e+04
-3.267591e+01 1.469509e+04
-5.535709e+01 1.747141e+04
-2.312059e+01 1.446048e+04
-4.053467e+01 1.673861e+04
-1.234112e+01 1.169585e+04
-6.756348e+01 1.824771e+04
-1.562215e+02 2.269795e+04
-1.557031e+01 1.428396e+04
-2.665319e+01 1.464130e+04
-4.912780e+01 1.669431e+04
