-1.842308e+02 2.438017e+04
-1.194957e+02 1.958197e+04
-5.432006e+01 1.684161e+04
-8.921788e+01 1.885403e+04
-1.831144e+01 1.502769e+04
-3.761332e+01 1.585161e+04
-1.858885e+01 1.448102e+04
-5.712460e+01 1.619633e+04
-4.199641e+01 1.590322e+04
-3.590905e+01 1.526887e+04
-3.021016e+02 2.156826e+04
-1.993043e+02 2.374069e+04
-5.001286e+01 1.594999e+04
-9.231167e+01 1.890553e+04
-8.594145e+01 2.031796e+04
-3.447529e+01 1.503737e+04
-1.863130e+01 1.461328e+04
-1.813361e+02 2.156158e+04
-1.817833e+01 1.489466e+04
-1.385219e+02 2.355576e+04
-2.549063e+01 1.517417e+04
-1.759208e+02 2.106198e+04
-4.969378e+01 1.628845e+04
-2.954822e+02 3.085045e+04
-3.025649e+02 2.464063e+04
-2.043742e+02 2.223883e+04
-2.258663e+02 2.208353e+04
-1.853392e+02 2.061585e+04
-1.438605e+01 1.179772e+04
-1.837067e+02 2.341585e+04
-1.275547e+02 1.845271e+04
-1.751572e+02 2.133639e+04
-1.413426e+02 2.301402e+04
-1.441442e+02 2.003680e+04
-4.280948e+01 1.536983e+04
-5.439150e+01 1.628976e+04
-3.838963e+02 2.922021e+04
-2.380638e+01 1.480408e+04
-2.954822e+02 3.026032e+04
-3.445396e+01 1.547499e+04
-2.795722e+02 2.413946e+04
-3.761333e+01 1.626515e+04
-5.313647e+01 1.614705e+04
-6.751131e+01 1.830544e+04
-4.969378e+01 1.573850e+04
-1.300095e+02 2.030092e+04
-4.311211e+01 1.538686e+04
-5.001285e+01 1.621912e+04
-1.441233e+02 2.046890e+04
-6.756349e+01 1.774612e+04
-1.030467e+02 1.883864e+04
-7.930393e+01 1.825538e+04
-3.246753e+01 1.472657e+04
-2.475523e+01 1.522188e+04
-3.185743e+01 1.476141e+04
-1.852760e+01 1.497339e+04
-6.941460e+01 1.615927e+04
-2.215718e+02 2.241377e+04
-2.540933e+01 1.522825e+04
-1.199888e+02 1.958477e+04
-1.868620e+02 1.970059e+04
-1.643316e+01 1.438015e+04
-3.614839e+01 1.556004e+04
-1.458421e+02 2.044877e+04
-2.540475e+01 1.558997e+04
-2.022189e+02 2.340579e+04
-3.572563e+01 1.556696e+04
-1.902256e+02 2.064751e+04
-1.301433e+02 2.100043e+04
-2.431500e+01 1.487466e+04
-3.354833e+01 1.460558e+04
-4.893793e+01 1.858522e+04
-1.866881e+01 1.465445e+04
-1.867704e+01 1.456808e+04
-8.559446e+01 1.799011e+04
-1.186918e+02 1.888984e+04
-2.428361e+01 1.522349e+04
-3.521077e+01 1.533766e+04
-3.762966e+01 1.524836e+04
-1.294582e+01 1.294531e+04
-1.535262e+02 2.149316e+04
-5.386979e+01 1.587468e+04
-2.093010e+02 2.412707e+04
-8.780319e+01 1.906034e+04
-7.051393e+01 1.678623e+04
-2.436132e+02 2.213813e+04
-1.351583e+02 2.028775e+04
-2.380638e+01 1.523792e+04
-4.089693e+01 1.574976e+04
-4.498595e+01 1.559404e+04
-2.173590e+01 1.431462e+04
-3.684176e+01 1.515071e+04
-4.739123e+01 1.565048e+04
-3.186263e+02 2.348099e+04
-1.190202e+02 1.890389e+04
-2.491325e+01 1.494150e+04
-3.224932e+01 1.500078e+04
-3.587772e+02 2.239568e+04
-4.739123e+01 1.529180e+04
-4.304748e+01 1.531288e+04
